i,t,y1,y2,y3
28208,282.069999999888466,-.066893809880130,-.144299489146286,.316724086270679
28209,282.079999999888457,-.072624835780348,-.144129888213724,.316775384729846
28210,282.089999999888448,-.078327085859007,-.143994384651054,.316786092412077
28211,282.099999999888439,-.084001500726418,-.143892530817015,.316756291743493
28212,282.109999999888430,-.089649000339913,-.143823852072455,.316686031166150
28213,282.119999999888421,-.095270481681242,-.143787847006995,.316575326177404
28214,282.129999999888412,-.100866816489106,-.143783987590846,.316424160402653
28215,282.139999999888403,-.106438849044034,-.143811719255758,.316232486701622
28216,282.149999999888394,-.111987394003072,-.143870460909189,.316000228308654
28217,282.159999999888385,-.117513234282125,-.143959604885783,.315727280007645
28218,282.169999999888375,-.123017118984108,-.144078516840332,.315413509342493
28219,282.179999999888366,-.128499761371406,-.144226535586480,.315058757864063
28220,282.189999999888357,-.133961836881567,-.144402972885472,.314662842414885
28221,282.199999999888348,-.139403981185465,-.144607113189364,.314225556452860
28222,282.209999999888339,-.144826788287622,-.144838213343192,.313746671415416
28223,282.219999999888330,-.150230808668759,-.145095502250704,.313225938125600
28224,282.229999999888321,-.155616547471059,-.145378180508369,.312663088241689
28225,282.239999999888312,-.160984462727061,-.145685420012499,.312057835751893
28226,282.249999999888303,-.166334963633521,-.146016363544449,.311409878515784
28227,282.259999999888294,-.171668408872038,-.146370124339000,.310718899854038
28228,282.269999999888284,-.176985104978642,-.146745785641161,.309984570188049
28229,282.279999999888275,-.182285304765027,-.147142400256795,.309206548730915
28230,282.289999999888266,-.187569205794536,-.147558990102611,.308384485231188
28231,282.299999999888257,-.192836948916441,-.147994545761224,.307518021770665
28232,282.309999999888248,-.198088616862524,-.148448026047172,.306606794617363
28233,282.319999999888239,-.203324232910370,-.148918357589892,.305650436134610
28234,282.329999999888230,-.208543759618233,-.149404434439864,.304648576747000
28235,282.339999999888221,-.213747097636743,-.149905117704259,.303600846963713
28236,282.349999999888212,-.218934084603099,-.150419235218586,.302506879459427
28237,282.359999999888203,-.224104494123825,-.150945581260986,.301366311212744
28238,282.369999999888194,-.229258034852459,-.151482916315925,.300178785701728
28239,282.379999999888184,-.234394349668944,-.152029966894189,.298943955155787
28240,282.389999999888175,-.239513014967754,-.152585425416167,.297661482862710
28241,282.399999999888166,-.244613540062071,-.153147950165472,.296331045529287
28242,282.409999999888157,-.249695366711564,-.153716165320055,.294952335693433
28243,282.419999999888148,-.254757868781518,-.154288661067941,.293525064185295
28244,282.429999999888139,-.259800352041186,-.154863993814758,.292048962634271
28245,282.439999999888130,-.264822054109348,-.155440686490174,.290523786018348
28246,282.449999999888121,-.269822144555075,-.156017228960297,.288949315251600
