i,t,y1,y2,y3
49320,493.189999999696454,-3.867016758898392,-2.108146955613283,3.141729877216560
49321,493.199999999696445,-3.915262550028032,-2.097163103464321,3.148636674508918
49322,493.209999999696436,-3.962724939214663,-2.086518870782147,3.155437942235537
49323,493.219999999696427,-4.009422052927513,-2.076209807285346,3.162136544034793
49324,493.229999999696417,-4.055371810115008,-2.066231477760742,3.168735096727416
49325,493.239999999696408,-4.100591915615751,-2.056579463197973,3.175235978253375
49326,493.249999999696399,-4.145099854089854,-2.047249361627106,3.181641335394836
49327,493.259999999696390,-4.188912884431136,-2.038236788682679,3.187953091290102
49328,493.269999999696381,-4.232048034623015,-2.029537377916115,3.194172952743790
49329,493.279999999696372,-4.274522097003182,-2.021146780877023,3.200302417338888
49330,493.289999999696363,-4.316351623904231,-2.013060666982565,3.206342780356575
49331,493.299999999696354,-4.357552923639513,-2.005274723192852,3.212295141509947
49332,493.309999999696345,-4.398142056805345,-1.997784653509108,3.218160411497956
49333,493.319999999696336,-4.438134832872659,-1.990586178310259,3.223939318386075
49334,493.329999999696327,-4.477546807042828,-1.983675033542553,3.229632413820243
49335,493.339999999696317,-4.516393277344200,-1.977046969775835,3.235240079080827
49336,493.349999999696308,-4.554689281947381,-1.970697751139190,3.240762530983316
49337,493.359999999696299,-4.592449596678910,-1.964623154147804,3.246199827632557
49338,493.369999999696290,-4.629688732714364,-1.958818966432110,3.251551874037342
49339,493.379999999696281,-4.666420934433360,-1.953280985379528,3.256818427592145
49340,493.389999999696272,-4.702660177420213,-1.948005016698427,3.261999103432819
49341,493.399999999696263,-4.738420166595288,-1.942986872913292,3.267093379672993
49342,493.409999999696254,-4.773714334463248,-1.938222371799500,3.272100602527898
49343,493.419999999696245,-4.808555839465591,-1.933707334765544,3.277019991332275
49344,493.429999999696236,-4.842957564425905,-1.929437585190074,3.281850643458960
49345,493.439999999696226,-4.876932115077355,-1.925408946720631,3.286591539144663
49346,493.449999999696217,-4.910491818662862,-1.921617241540564,3.291241546229362
49347,493.459999999696208,-4.943648722599440,-1.918058288610209,3.295799424815676
49348,493.469999999696199,-4.976414593198998,-1.914727901888108,3.300263831854429
49349,493.479999999696190,-5.008800914438831,-1.911621888537679,3.304633325662570
49350,493.489999999696181,-5.040818886775845,-1.908736047124534,3.308906370379458
49351,493.499999999696172,-5.072479425999329,-1.906066165809343,3.313081340367428
49352,493.509999999696163,-5.103793162117900,-1.903608020540970,3.317156524562430
49353,493.519999999696154,-5.134770438276946,-1.901357373254384,3.321130130780397
49354,493.529999999696145,-5.165421309703605,-1.899309970077711,3.325000289984877
