i,t,y1,y2,y3,dy1,dy2,dy3
21519,215.179999999949274,-2.126297283244003,-.149638400037755,2.696823093435344,.263733128000322,.720164210229095,2.094937600528564
21520,215.189999999949265,-2.123369838003189,-.142355825985446,2.717264566030052,.321748578137582,.736250554012309,1.992981563796249
21521,215.199999999949256,-2.119862546753222,-.134915417904516,2.736675358863240,.379693501937479,.751728230014534,1.888815850663220
21522,215.209999999949247,-2.115776379807699,-.127323345226397,2.755033805109836,.437514869609211,.766580770528535,1.782526833169559
21523,215.219999999949238,-2.111112838290569,-.119585939541114,2.772319113075361,.495159556875583,.780792214325905,1.674203153575593
21524,215.229999999949229,-2.105873954840507,-.111709689449694,2.788511388539721,.552574393112502,.794347123148908,1.563935652295711
21525,215.239999999949220,-2.100062293832722,-.103701235253715,2.803591656368896,.609706209713450,.807230597789889,1.451817293552010
21526,215.249999999949210,-2.093680951116192,-.095567363486188,2.817541881372004,.666501888635850,.819428293741999,1.337943088806630
21527,215.259999999949201,-2.086733553264693,-.087315001288139,2.830344988381834,.722908411085882,.830926436405280,1.222410018033943
21528,215.269999999949192,-2.079224256340474,-.078951210635423,2.841984881537569,.778872906298070,.841711835832517,1.105316948895916
21529,215.279999999949183,-2.071157744169847,-.070483182420440,2.852446462749043,.834342700365605,.851771900999636,.986764553886165
21530,215.289999999949174,-2.062539226130404,-.061918230393593,2.861715649322570,.889265365077256,.861094653585759,.866855225510305
21531,215.299999999949165,-2.053374434450014,-.053263784969447,2.869779390729045,.943588766716442,.869668741248479,.745692989572264
21532,215.309999999949156,-2.043669621018203,-.044527386902729,2.876625684495731,.997261114777989,.877483450380257,.623383416638212
21533,215.319999999949147,-2.033431553710976,-.035716680839408,2.882243591203889,1.050231010557891,.884528718332322,.500033531751717
21534,215.329999999949138,-2.022667512230540,-.026839408748258,2.886623248575118,1.102447495571441,.890795145092836,.375751722475606
21535,215.339999999949129,-2.011385283461913,-.017903403238416,2.889755884630077,1.153860099755005,.896274004406580,.250647645337822
21536,215.349999999949119,-1.999593156348772,-.008916580768597,2.891633829904014,1.204418889406758,.900957254323839,.124832130760354
21537,215.359999999949110,-1.987299916291381,.000113065246289,2.892250528704328,1.254074514821755,.904837547166658,-.001582913448043
21538,215.369999999949101,-1.974514839069895,.009177471425210,2.891600549396228,1.302778257576830,.907908238901123,-.128484599952944
21539,215.379999999949092,-1.961247684296735,.018268511501804,2.889679593703355,1.350482077420943,.910163397904816,-.255759161025262
21540,215.389999999949083,-1.947508688402231,.027378003489768,2.886484505011104,1.397138658726785,.911597813119105,-.383292048856750
21541,215.399999999949074,-1.933308557158120,.036497716926657,2.882013275661230,1.442701456459677,.912207001576454,-.510968036973193
21542,215.409999999949065,-1.918658457743944,.045619380189794,2.876265053227193,1.487124741620074,.911987215293455,-.638671322657123
21543,215.419999999949056,-1.903570010361849,.054734687877904,2.869240145760610,1.530363646116278,.910935447520858,-.766285630290650
21544,215.429999999949047,-1.888055279405674,.063835308251986,2.860940026000047,1.572374207024327,.909049438342387,-.893694315527807
21545,215.439999999949038,-1.872126764190692,.072912890728907,2.851367334534329,1.613113410192409,.906327679614731,-1.020780470204692
21546,215.449999999949029,-1.855797389250751,.081959073421048,2.840525881913441,1.652539233147595,.902769419241642,-1.147427027894677
21547,215.459999999949019,-1.839080494210020,.090965490715357,2.828420649701042,1.690610687263109,.898374664775665,-1.273516870015000
21548,215.469999999949010,-1.821989823236923,.099923780885013,2.815057790463547,1.727287859144950,.893144186341611,-1.398932932390184
21549,215.479999999949001,-1.804539514088287,.108825593726925,2.800444626691700,1.762531951197139,.887079518876487,-1.523558312176952
