i,t,y1,y2,y3,dy1,dy2,dy3
10766,107.650000000018167,.385269092974797,-.084584776065789,-.017413411481556,.019649501900809,1.409124078168552,.428449904341788
10767,107.660000000018172,.385227741454618,-.070544918757395,-.013098137004340,-.027797969102795,1.398602545232184,.434607879403792
10768,107.670000000018177,.384715636348924,-.056617559321635,-.008721195256515,-.074494668001358,1.386630791536168,.440783444642564
10769,107.680000000018183,.383740479055216,-.042817009991756,-.004282407794860,-.120402133586214,1.373246943584825,.446977104071132
10770,107.690000000018188,.382310347355511,-.029157197892378,.000218408741276,-.165483550603791,1.358489886082062,.453189337720960
10771,107.700000000018193,.380433678947118,-.015651657771599,.004781442406699,-.209703751336931,1.342399199254828,.459420604927688
10772,107.710000000018198,.378119254968091,-.002313525355455,.009406885759170,-.253029215098744,1.325015097068418,.465671347448324
10773,107.720000000018203,.375376183537918,.010844468684476,.014094935698308,-.295428065702565,1.306378366392371,.471941992361576
10774,107.730000000018208,.372213883333356,.023810004160115,.018845793332250,-.336870066973058,1.286530307172308,.478232954707396
10775,107.740000000018213,.368642067218679,.036571176202891,.023659663869217,-.377326616364745,1.265512673659615,.484544639826499
10776,107.750000000018218,.364670725948917,.049116499517532,.028536756530847,-.416770736755274,1.243367616747314,.490877445365667
10777,107.760000000018223,.360310111964010,.061434912064948,.033477284483775,-.455177066481524,1.220137627457005,.497231762919892
10778,107.770000000018229,.355570723291101,.073515778185892,.038481464785724,-.492521847687233,1.195865481618185,.503607979287833
10779,107.780000000018234,.350463287571503,.085348891177558,.043549518342139,-.528782913051163,1.170594185777790,.510006477322564
10780,107.790000000018239,.344998746228198,.096924475335549,.048681669869251,-.563939670964972,1.144366924374345,.516427636365109
10781,107.800000000018244,.339188238789017,.108233187474057,.053878147859358,-.597973089229881,1.117227008207738,.522871832253716
10782,107.810000000018249,.333043087379978,.119266117937326,.059139184544065,-.630865677340936,1.089217824232346,.529339436907198
10783,107.820000000018254,.326574781402552,.130014791115770,.064465015851248,-.662601467427247,1.060382786698069,.535830817485807
10784,107.830000000018259,.319794962407969,.140471165480329,.069855881351540,-.693165993915937,1.030765289660767,.542346335138107
10785,107.840000000018264,.312715409180981,.150627633148860,.075312024190272,-.722546271986789,1.000408660880662,.548886343346925
10786,107.850000000018269,.305348023044859,.160477018998516,.080833691000939,-.750730774883651,.969356117124525,.555451185891863
10787,107.860000000018275,.297704813398710,.170012579338216,.086421131796464,-.777709410147682,.937650720884778,.562041194449801
10788,107.870000000018280,.289797883497589,.179228000155450,.092074599834754,-.803473494836390,.905335338526242,.568656685858431
10789,107.880000000018285,.281639416485235,.188117394951711,.097794351455332,-.828015729791221,.872452599868894,.575297959071055
10790,107.890000000018290,.273241661688623,.196675302180968,.103580645884092,-.851330173015275,.839044859212856,.581965291833591
10791,107.900000000018295,.264616921182942,.204896682305623,.109433745003577,-.873412212221373,.805154157809873,.588658937117042
10792,107.910000000018300,.255777536634992,.212776914484414,.115353913086509,-.894258536609469,.770822187783633,.595379119340489
10793,107.920000000018305,.246735876432422,.220311792906782,.121341416490642,-.913867107931062,.736090257499631,.602126030421058
10794,107.930000000018310,.237504323105649,.227497522788172,.127396523313415,-.932237130896990,.700999258383677,.608899825688187
10795,107.940000000018316,.228095261048755,.234330716040757,.133519503005222,-.949369022983700,.665589633186734,.615700619699990
10796,107.950000000018321,.218521064545108,.240808386634026,.139710625940516,-.965264383691880,.629901345692424,.622528481999517
10797,107.960000000018326,.208794086102902,.246927945659643,.145970162946326,-.979925963310112,.593973851862345,.629383432848316
10798,107.970000000018331,.198926645105336,.252687196114921,.152298384788155,-.993357631235090,.557846072413181,.636265438973863
10799,107.980000000018336,.188931016779588,.258084327419199,.158695561613567,-1.005564343898848,.521556366818567,.643174409366282
10800,107.990000000018341,.178819421488275,.263117909677323,.165161962354132,-1.016552112352390,.485142508727659,.650110191158205
10801,108.000000000018346,.168604014346598,.267786887704372,.171697854086713,-1.026327969554204,.448641662791433,.657072565619795
10802,108.010000000018351,.158296875167874,.272090574825627,.178303501355412,-1.034899937411154,.412090362886837,.664061244298801
10803,108.020000000018356,.147909998739706,.276028646465743,.184979165455754,-1.042276993618463,.375524491728064,.671075865333152
10804,108.030000000018362,.137455285432559,.279601133540911,.191725103682964,-1.048469038344653,.338979261853326,.678115989960949
10805,108.040000000018367,.126944532142089,.282808415667717,.198541568546425,-1.053486860806591,.302489197974707,.685181099249973
10806,108.050000000018372,.116389423566064,.285651214202261,.205428806952610,-1.057342105779080,.266088120677776,.692270591065861
10807,108.060000000018377,.105801523816353,.288130585122959,.212387059358956,-1.060047240082750,.229809131456806,.699383777295097
10808,108.070000000018382,.095192268365954,.290247911770316,.219416558901300,-1.061615519093407,.193684599070549,.706519881335830
10809,108.080000000018387,.084572956330646,.292004897456795,.226517530497605,-1.062060953315334,.157746147202625,.713678035866394
10810,108.090000000018392,.073954743084416,.293403557959736,.233690189930784,-1.061398275060487,.122024643409618,.720857280898281
