i,t,y1,y2,y3,dy1,dy2,dy3
5573,55.719999999997484,-.001247002519302,.169486537456297,-.025889948163877,-1.682395349369956,-.169809385762147,4.269886498608042
5574,55.729999999997482,-.017175207121674,.167801494699101,.016672464629696,-1.506262875774268,-.164937964366663,4.243179745732164
5575,55.739999999997480,-.031431753220696,.166228995240813,.058984578768911,-1.347972420201167,-.147689108003902,4.219751312434665
5576,55.749999999997478,-.044192053453677,.164881762901268,.101076866613973,-1.206897094475912,-.120213819977920,4.199135363203307
5577,55.759999999997476,-.055624570730581,.163852734681923,.142975078600174,-1.082281639513425,-.084323460958866,4.180857619702863
5578,55.769999999997474,-.065889756040660,.163218307068457,.184700269529750,-.973285510277970,-.041519750068863,4.164455855658900
5579,55.779999999997472,-.075139381815702,.163041284592081,.226268984694171,-.879019027763790,.006975831747785,4.149491786653131
5580,55.789999999997470,-.083516205289764,.163373540394711,.267693531503325,-.798573351049473,.060193938923024,4.135556618614799
5581,55.799999999997468,-.091153903756287,.164258404222840,.308982282562385,-.731045004665537,.117391008248054,4.122272052303099
5582,55.809999999997466,-.098177230806691,.165732796846403,.350139972002948,-.675555660397125,.178024931613414,4.109288129517723
5583,55.819999999997464,-.104702349399868,.167829132025472,.391167958926620,-.631267826256046,.241732911070208,4.096278955791925
5584,55.829999999997462,-.110837303884512,.170577008269806,.432064440661955,-.597397043852936,.308311568803603,4.082937042986886
5585,55.839999999997460,-.116682598842154,.174004713042449,.472824604744341,-.573221142002952,.377699323738389,4.068966778714239
5586,55.849999999997458,-.122331857829802,.178140561936613,.513440712618398,-.558087041068114,.449961000664047,4.054077341034493
5587,55.859999999997456,-.127872539784262,.183014094827342,.553902110476030,-.551415550430803,.525274601756986,4.037975228781099
5588,55.869999999997454,-.133386695021170,.188657150145904,.594195163745776,-.552704551247345,.603920140750213,4.020356462499254
5589,55.879999999997452,-.138951746441037,.195104837296538,.634303111831476,-.561530908555013,.686270414323140,4.000898421185518
5590,55.889999999997450,-.144641284764323,.202396425861587,.674205838983222,-.577551410972646,.772783561599826,3.979251209316730
5591,55.899999999997448,-.150525869379742,.210576168632922,.713879555833276,-.600502992531800,.863997239109356,3.955028391458744
5592,55.909999999997446,-.156673828724735,.219694073656701,.753296384254880,-.630202449319659,.960524213200414,3.927796883320707
5593,55.919999999997444,-.163152056040607,.229806638355554,.792423835870228,-.666545823149476,1.063049142422566,3.897065744605111
5594,55.929999999997442,-.170026797868041,.240977556342641,.831224171778707,-.709507584745994,1.172326286037842,3.862273577369954
5595,55.939999999997440,-.177364433774804,.253278404680944,.869653627904856,-.759139709061403,1.289177828254545,3.822774191663786
5596,55.949999999997438,-.185232246529380,.266789315946452,.907661486766672,-.815570694170719,1.414492446873427,3.777820156572021
