i,t,y1,y2,y3
14713,147.120000000011174,.060264583943803,-3.379808363069124,.032633031764119
14714,147.130000000011165,.093765783127042,-3.385803925985019,.032793579498868
14715,147.140000000011156,.127323705632059,-3.391475858276996,.032956068050559
14716,147.150000000011147,.160935089631483,-3.396822960545145,.033120515598989
14717,147.160000000011138,.194596661272836,-3.401844063699685,.033286940465827
14718,147.170000000011129,.228305134981124,-3.406538029140505,.033455361112092
14719,147.180000000011120,.262057213763244,-3.410903748934027,.033625796135459
14720,147.190000000011111,.295849589514168,-3.414940145987364,.033798264267381
14721,147.200000000011102,.329678943324888,-3.418646174219754,.033972784370030
14722,147.210000000011092,.363541945792090,-3.422020818731248,.034149375433037
14723,147.220000000011083,.397435257329537,-3.425063095968623,.034328056570032
14724,147.230000000011074,.431355528481137,-3.427772053888507,.034508847014980
14725,147.240000000011065,.465299400235654,-3.430146772117684,.034691766118296
14726,147.250000000011056,.499263504343059,-3.432186362110563,.034876833342737
14727,147.260000000011047,.533244463632480,-3.433889967303789,.035064068259063
14728,147.270000000011038,.567238892331727,-3.435256763267972,.035253490541460
14729,147.280000000011029,.601243396388369,-3.436285957856513,.035445119962709
14730,147.290000000011020,.635254573792331,-3.436976791351505,.035638976389105
14731,147.300000000011011,.669269014899993,-3.437328536606695,.035835079775107
14732,147.310000000011001,.703283302759751,-3.437340499187470,.036033450157718
14733,147.320000000010992,.737294013439029,-3.437012017507872,.036234107650570
14734,147.330000000010983,.771297716352699,-3.436342462964592,.036437072437737
14735,147.340000000010974,.805290974592893,-3.435331240067947,.036642364767225
14736,147.350000000010965,.839270345260181,-3.433977786569811,.036850004944164
14737,147.360000000010956,.873232379796071,-3.432281573588470,.037060013323673
14738,147.370000000010947,.907173624316824,-3.430242105730408,.037272410303396
14739,147.380000000010938,.941090619948547,-3.427858921208976,.037487216315694
14740,147.390000000010929,.974979903163535,-3.425131591959945,.037704451819487
14741,147.400000000010920,1.008838006117834,-3.422059723753914,.037924137291730
14742,147.410000000010911,1.042661456990006,-3.418642956305556,.038146293218520
14743,147.420000000010901,1.076446780321053,-3.414880963379696,.038370940085813
14744,147.430000000010892,1.110190497355488,-3.410773452894180,.038598098369752
14745,147.440000000010883,1.143889126383514,-3.406320167019538,.038827788526578
14746,147.450000000010874,1.177539183084288,-3.401520882275415,.039060030982131
14747,147.460000000010865,1.211137180870235,-3.396375409623750,.039294846120918
14748,147.470000000010856,1.244679631232396,-3.390883594558697,.039532254274732
14749,147.480000000010847,1.278163044086774,-3.385045317193255,.039772275710828
14750,147.490000000010838,1.311583928121644,-3.378860492342606,.040014930619625
14751,147.500000000010829,1.344938791145811,-3.372329069604136,.040260239101925
14752,147.510000000010820,1.378224140437784,-3.365451033434129,.040508221155652
14753,147.520000000010810,1.411436483095825,-3.358226403221109,.040758896662075
14754,147.530000000010801,1.444572326388868,-3.350655233355824,.041012285371522
14755,147.540000000010792,1.477628178108255,-3.342737613297855,.041268406888559
14756,147.550000000010783,1.510600546920283,-3.334473667638829,.041527280656631
14757,147.560000000010774,1.543485942719511,-3.325863556162228,.041788925942143
14758,147.570000000010765,1.576280876982819,-3.316907473899781,.042053361817973
14759,147.580000000010756,1.608981863124176,-3.307605651184411,.042320607146408
14760,147.590000000010747,1.641585416850099,-3.297958353699748,.042590680561476
